timestamp,A_rate,A_CH4,A_C2H6,A_C3H8,A_iC4H10,A_nC4H10,A_iC5H12,A_nC5H12,A_C6H14,B_rate
2020-01-31 05:30:00,0.001868499835978836,,,,,,,,,33.48915777777776
2020-01-31 06:00:00,0.0015779849537037038,,,,,,,,,33.344912263374475
2020-01-31 06:30:00,0.0012184763492063492,,,,,,,,,33.53791481481481
2020-01-31 07:00:00,0.0010533603765432097,,,,,,,,,33.36389102880659
2020-01-31 07:30:00,0.001317643314814815,,,,,,,,,33.518559835390946
2020-01-31 08:00:00,0.001021170311965812,,,,,,,,,33.54833720164609
2020-01-31 08:30:00,0.0014998633551198254,,,,,,,,,33.37653119341563
2020-01-31 09:00:00,0.0013628592962962962,,,,,,,,,33.48396469135803
2020-01-31 09:30:00,0.0016024038744268077,,,,,,,,,33.590518271604935
2020-01-31 10:00:00,0.0017258521120000001,,,,,,,,,33.44778905349795
2020-01-31 10:30:00,0.0012995635575163398,,,,,,,,,33.47480205761318
2020-01-31 11:00:00,0.0019110672492753627,,,,,,,,,34.51893185185185
2020-01-31 11:30:00,0.0013206739135802467,,,,,,,,,35.963299782135074
2020-01-31 12:00:00,0.0015493146392592594,,,,,,,,,36.412362798353904
2020-01-31 12:30:00,0.0015013436592592594,,,,,,,,,36.24763358024691
2020-01-31 13:00:00,0.0016711492701119725,,,,,,,,,36.33801094650206
2020-01-31 13:30:00,0.0012036393759820422,,,,,,,,,36.4863587654321
2020-01-31 14:00:00,0.0013405295206971677,,,,,,,,,36.3865901234568
2020-01-31 14:30:00,0.00172058398005698,,,,,,,,,36.443728559670795
2020-01-31 15:00:00,0.0016836050860082308,,,,,,,,,36.639382139917686
2020-01-31 15:30:00,0.0015843662264957263,,,,,,,,,36.41995144032922
2020-01-31 16:00:00,0.0013693169851851851,,,,,,,,,36.429303292181075
2020-01-31 16:30:00,0.0016767338589371982,,,,,,,,,36.48034831275721
2020-01-31 17:00:00,0.0014679209609195403,,,,,,,,,36.562199670781894
2020-01-31 17:30:00,0.0011648565185185186,,,,,,,,,36.33961152263374
2020-01-31 18:00:00,0.0013942824790123458,,,,,,,,,36.54027415637862
2020-01-31 18:30:00,0.001068258415123457,,,,,,,,,36.28482106995884
2020-01-31 19:00:00,0.001828119451851852,,,,,,,,,36.391638436214
2020-01-31 19:30:00,0.0015178555575498577,,,,,,,,,36.307596707818945
2020-01-31 20:00:00,0.001489404722222222,,,,,,,,,36.42835497942387
2020-01-31 20:30:00,0.0012055885487922706,,,,,,,,,36.40960386831274
2020-01-31 21:00:00,0.0020517500301783266,,,,,,,,,36.438257942386834
2020-01-31 21:30:00,0.0012389149798518522,,,,,,,,,36.314883950617286
2020-01-31 22:00:00,0.0017506180811287476,,,,,,,,,36.62218337448561
2020-01-31 22:30:00,0.0010031434269005847,,,,,,,,,36.443520082304524
2020-01-31 23:00:00,0.0010365140582010584,,,,,,,,,36.42542913580247
2020-01-31 23:30:00,0.0017367343905723904,,,,,,,,,36.49283786008228
2020-02-01 00:00:00,0.0009318271111111111,,,,,,,,,36.315780987654314
2020-02-01 00:30:00,0.0008571751957671958,,,,,,,,,37.62018049382717
2020-02-01 01:00:00,0.0012508787160493825,,,,,,,,,38.81356156378601
2020-02-01 01:30:00,0.0007076307242798353,,,,,,,,,39.244809300411525
2020-02-01 02:00:00,0.001170616240740741,,,,,,,,,39.35527728395061
2020-02-01 02:30:00,0.001735444740740741,,,,,,,,,39.27343283950617
2020-02-01 03:00:00,0.0017004613888888889,,,,,,,,,39.241130123456806
2020-02-01 03:30:00,0.0013800136296296295,,,,,,,,,39.4697018930041
2020-02-01 04:00:00,0.0018819838061728397,,,,,,,,,39.20851580246914
2020-02-01 04:30:00,0.0014865897407407406,,,,,,,,,39.45474106995885
2020-02-01 05:00:00,0.0013919557901234567,0.07173745,2.9947310000000003,41.93557,18.76571,25.11917,4.0895730000000015,3.390231,3.620386,39.42960263374486
2020-02-01 05:30:00,0.0013369410805555554,,,,,,,,,39.38694090534982
2020-02-01 06:00:00,0.0022054335522633745,,,,,,,,,39.20830551440329
2020-02-01 06:30:00,0.0012964345654320989,,,,,,,,,39.1780406584362
2020-02-01 07:00:00,0.0014436997629629629,,,,,,,,,39.07958855967078
2020-02-01 07:30:00,0.002107938564814815,,,,,,,,,39.107591193415644
2020-02-01 08:00:00,0.0014238733400673402,,,,,,,,,38.91257679012346
2020-02-01 08:30:00,0.0008273461999999999,,,,,,,,,39.08771251028806
2020-02-01 09:00:00,0.001541523866666667,,,,,,,,,39.170525596707826
2020-02-01 09:30:00,0.0016557584861111114,,,,,,,,,39.085595390946494
2020-02-01 10:00:00,0.001495091522633745,,,,,,,,,38.91823168724282
2020-02-01 10:30:00,0.0007245487469135803,,,,,,,,,39.240238930041144
2020-02-01 11:00:00,0.001256652909876543,,,,,,,,,39.04028543209878
2020-02-01 11:30:00,0.0014823311986531989,,,,,,,,,38.952796954732506
2020-02-01 12:00:00,0.0010151714259259259,,,,,,,,,37.980997613168746
2020-02-01 12:30:00,0.0012162561975308643,,,,,,,,,37.617366419753104
2020-02-01 13:00:00,0.0019244930288065845,,,,,,,,,37.28831349794239
2020-02-01 13:30:00,0.0013123263703703704,,,,,,,,,37.38099975308642
2020-02-01 14:00:00,0.0010746861693121694,,,,,,,,,37.33807218106996
2020-02-01 14:30:00,0.0021821998765432097,,,,,,,,,37.399975226337446
2020-02-01 15:00:00,0.001537357995884774,,,,,,,,,37.330945596707835
2020-02-01 15:30:00,0.002231098882304527,,,,,,,,,37.377019094650194
2020-02-01 16:00:00,0.0008626678977777779,,,,,,,,,37.4510612345679
2020-02-01 16:30:00,0.0011460535326599326,,,,,,,,,37.413565761316875
2020-02-01 17:00:00,0.0010687601810699587,,,,,,,,,37.5539658436214
2020-02-01 17:30:00,0.0015217303796296296,,,,,,,,,37.329637613168714
2020-02-01 18:00:00,0.0019663335353535356,,,,,,,,,37.34279160493827
2020-02-01 18:30:00,0.0016344040518518521,,,,,,,,,37.3810246090535
2020-02-01 19:00:00,0.0012322057333333332,,,,,,,,,37.35124880658437
2020-02-01 19:30:00,0.0009372967685185186,,,,,,,,,37.36767810699588
2020-02-01 20:00:00,0.00078860405,,,,,,,,,37.48959654320987
2020-02-01 20:30:00,0.0023161893580246917,,,,,,,,,37.25309876543209
2020-02-01 21:00:00,0.001190839861728395,,,,,,,,,37.379165843621415
2020-02-01 21:30:00,0.0013997869218107,,,,,,,,,37.46094872427984
2020-02-01 22:00:00,0.001084924622792023,,,,,,,,,37.30385349794239
2020-02-01 22:30:00,0.0008176002314814814,,,,,,,,,37.20241687242796
2020-02-01 23:00:00,0.0011219454243386242,,,,,,,,,37.52789432098764
2020-02-01 23:30:00,0.0010305829547325104,,,,,,,,,37.33998510288066
2020-02-02 00:00:00,0.0011130975343915345,,,,,,,,,37.22126592592595
2020-02-02 00:30:00,0.0019604521944444446,,,,,,,,,37.357753497942404
2020-02-02 01:00:00,0.0007184371604938272,,,,,,,,,37.50152510288068
2020-02-02 01:30:00,0.001260575185185185,,,,,,,,,37.367838600823035
2020-02-02 02:00:00,0.0012943771245791246,,,,,,,,,37.28880534979426
2020-02-02 02:30:00,0.0010314158518518518,,,,,,,,,37.38800255144032
2020-02-02 03:00:00,0.0026267598624338624,,,,,,,,,37.32650477366254
2020-02-02 03:30:00,0.0009036910582010582,,,,,,,,,37.434650452674894
2020-02-02 04:00:00,0.0008615457883597884,,,,,,,,,37.310997860082324
2020-02-02 04:30:00,0.0014488680648148148,,,,,,,,,38.000908559670805
2020-02-02 05:00:00,0.0011803982962962963,,,,,,,,,38.4146572839506
2020-02-02 05:30:00,0.0018444571851851852,,,,,,,,,38.684387078189296
2020-02-02 06:00:00,0.0010079581018518518,,,,,,,,,38.62900633744856
2020-02-02 06:30:00,0.0014297374962962965,,,,,,,,,38.67844411522633
2020-02-02 07:00:00,0.0014305529675925925,,,,,,,,,38.47712946502059
2020-02-02 07:30:00,0.0009591855303703704,,,,,,,,,38.69602378600823
2020-02-02 08:00:00,0.0015772474444444443,,,,,,,,,38.7079212345679
2020-02-02 08:30:00,0.0015253621185185187,,,,,,,,,38.650295390946496
2020-02-02 09:00:00,0.0012587374485596708,,,,,,,,,38.62358172839507
2020-02-02 09:30:00,0.0011684292291005288,,,,,,,,,38.77205160493826
2020-02-02 10:00:00,0.0011360619442265796,,,,,,,,,38.68218543209878
2020-02-02 10:30:00,0.0014199366575163397,,,,,,,,,37.074005761316855
2020-02-02 11:00:00,0.0012778651152263376,,,,,,,,,35.527837283950625
2020-02-02 11:30:00,0.0012177852354497353,,,,,,,,,35.4510883127572
2020-02-02 12:00:00,0.0018711906518518516,,,,,,,,,35.44214156378601
2020-02-02 12:30:00,0.0014429796748971194,,,,,,,,,35.42057102880658
2020-02-02 13:00:00,0.001397064797942387,,,,,,,,,35.68164411522634
2020-02-02 13:30:00,0.0012504915583333332,,,,,,,,,35.614451687242784
2020-02-02 14:00:00,0.0008863353055555555,,,,,,,,,35.49059991769548
2020-02-02 14:30:00,0.0009381647777777777,,,,,,,,,35.56324444444444
2020-02-02 15:00:00,0.001857885744107744,,,,,,,,,35.514149465020566
2020-02-02 15:30:00,0.0018782020673400678,,,,,,,,,35.33276189300411
2020-02-02 16:00:00,0.0017547135462962962,,,,,,,,,35.57678016460905
2020-02-02 16:30:00,0.0003205825432098766,,,,,,,,,35.565267325102894
2020-02-02 17:00:00,0.000861418049382716,,,,,,,,,35.74120633744856
2020-02-02 17:30:00,0.0014045029444444445,,,,,,,,,35.51938716049383
2020-02-02 18:00:00,0.0012394705387205388,,,,,,,,,35.622263209876536
2020-02-02 18:30:00,0.0028192283597883597,,,,,,,,,35.69328872427983
2020-02-02 19:00:00,0.0003636236296296296,0.07173745,2.9947310000000003,41.93557,18.76571,25.11917,4.0895730000000015,3.390231,3.620386,35.53249144032922
2020-02-02 19:30:00,0.0010458554814814815,,,,,,,,,35.50591621399176
2020-02-02 20:00:00,0.0018413994320987653,,,,,,,,,35.292354538852585
2020-02-02 20:30:00,0.0012665074074074076,,,,,,,,,35.59327810699589
2020-02-02 21:00:00,0.001304266385185185,,,,,,,,,35.19223835390948
2020-02-02 21:30:00,0.001068024486772487,,,,,,,,,35.09178098765433
2020-02-02 22:00:00,0.0012552303200000002,,,,,,,,,35.211935473251
2020-02-02 22:30:00,0.0018934738765432099,,,,,,,,,35.09121851851853
2020-02-02 23:00:00,0.0008544095061728396,,,,,,,,,35.17697218106996
2020-02-02 23:30:00,0.001731160525925926,,,,,,,,,35.28235102880659
2020-02-03 00:00:00,0.0007671581185185186,,,,,,,,,35.14463144032921
2020-02-03 00:30:00,0.0005146822469135802,,,,,,,,,35.10889127572019
2020-02-03 01:00:00,0.0006963475866666667,,,,,,,,,35.27760897119341
2020-02-03 01:30:00,0.00261713665925926,,,,,,,,,35.24056855967077
2020-02-03 02:00:00,0.0017029030407407408,,,,,,,,,35.29801193415638
2020-02-03 02:30:00,0.0007134317777777778,,,,,,,,,35.12534370370369
2020-02-03 03:00:00,0.0005461554444444445,,,,,,,,,35.201272427983554
2020-02-03 03:30:00,0.0014005380388888889,,,,,,,,,35.1136098765432
2020-02-03 04:00:00,0.0007735917283950617,,,,,,,,,35.33718534979424
2020-02-03 04:30:00,0.00042992614814814817,,,,,,,,,35.18660576131687
2020-02-03 05:00:00,0.0009966693185185186,,,,,,,,,35.682176378600836
2020-02-03 05:30:00,0.001196523925925926,,,,,,,,,35.84557942386833
2020-02-03 06:00:00,0.0015996162296296294,,,,,,,,,35.84556938271605
2020-02-03 06:30:00,0.0012149968950617284,,,,,,,,,35.74466946502058
2020-02-03 07:00:00,0.0008884220592592593,,,,,,,,,35.85502452674897
2020-02-03 07:30:00,0.0011383920296296297,,,,,,,,,35.74618197530865
2020-02-03 08:00:00,0.0012015346419753086,,,,,,,,,35.87493917695473
2020-02-03 08:30:00,0.002456938395061728,,,,,,,,,35.930871440329206
2020-02-03 09:00:00,0.00044852620246913573,,,,,,,,,36.11799004115226
2020-02-03 09:30:00,0.0007918274629629629,,,,,,,,,35.877900740740756
2020-02-03 10:00:00,0.0009849451481481481,,,,,,,,,35.94449300411523
2020-02-03 10:30:00,0.0014452687777777782,,,,,,,,,35.98204864197532
2020-02-03 11:00:00,0.001379883137891738,,,,,,,,,36.134978436213984
2020-02-03 11:30:00,0.0018439247037037034,,,,,,,,,36.46954518518516
2020-02-03 12:00:00,0.001311352425925926,,,,,,,,,36.68051736625514
2020-02-03 12:30:00,0.0013008144629629629,,,,,,,,,36.91537111111112
2020-02-03 13:00:00,0.0013230364814814817,,,,,,,,,36.780485349794226
2020-02-03 13:30:00,0.0011952538262626263,,,,,,,,,36.97030263374485
2020-02-03 14:00:00,0.0008090275720164609,,,,,,,,,36.561565761316885
2020-02-03 14:30:00,0.0011822088000000004,,,,,,,,,37.36638650205761
2020-02-03 15:00:00,0.001340612287037037,,,,,,,,,37.47537349794239
2020-02-03 15:30:00,0.0006626405382716048,,,,,,,,,37.48988263374485
2020-02-03 16:00:00,0.0015131492098765433,,,,,,,,,37.54151695473253
2020-02-03 16:30:00,0.0013781014814814813,,,,,,,,,37.56281053497942
2020-02-03 17:00:00,0.0011720599703703705,,,,,,,,,37.70242683127572
2020-02-03 17:30:00,0.0018959293148148146,,,,,,,,,37.81198674897118
2020-02-03 18:00:00,0.0014630420185185187,,,,,,,,,37.71184650205762
2020-02-03 18:30:00,0.0007257847777777778,,,,,,,,,37.3768824691358
2020-02-03 19:00:00,0.0016454420740740737,,,,,,,,,37.03628839506173
2020-02-03 19:30:00,0.0025173656049382715,,,,,,,,,37.176956707818924
2020-02-03 20:00:00,0.0017414840740740739,,,,,,,,,37.25940740740741
2020-02-03 20:30:00,0.0010389543703703706,,,,,,,,,38.02742370370371
2020-02-03 21:00:00,0.00120401993909465,,,,,,,,,38.24612790123457
2020-02-03 21:30:00,0.0011170236419753086,,,,,,,,,38.04946074074074
2020-02-03 22:00:00,0.0017153652839506173,,,,,,,,,38.3667086419753
2020-02-03 22:30:00,0.001379341094650206,,,,,,,,,38.247759176954716
2020-02-03 23:00:00,0.0010182004086419754,,,,,,,,,38.26214625514404
2020-02-03 23:30:00,0.0012779768148148147,,,,,,,,,38.32876271604938
2020-02-04 00:00:00,0.0018028009523809525,,,,,,,,,38.23535119341564
2020-02-04 00:30:00,0.0018526833333333335,,,,,,,,,38.336512345679004
2020-02-04 01:00:00,0.0011701622777777778,,,,,,,,,38.32488493827163
2020-02-04 01:30:00,0.0010102536666666666,,,,,,,,,38.42501390946502
2020-02-04 02:00:00,0.0006187026622222222,,,,,,,,,38.514924855967074
2020-02-04 02:30:00,0.0015102754370370371,,,,,,,,,38.411850699588484
2020-02-04 03:00:00,0.0009864288,,,,,,,,,38.50492222222222
2020-02-04 03:30:00,0.0012437658703703704,,,,,,,,,38.3612529218107
2020-02-04 04:00:00,0.0021579712592592593,,,,,,,,,38.52731185185185
2020-02-04 04:30:00,0.0008374897398148148,,,,,,,,,38.4004686419753
2020-02-04 05:00:00,0.0010717262592592593,,,,,,,,,38.45686905349795
2020-02-04 05:30:00,0.0012377641279461278,,,,,,,,,38.463902057613154
2020-02-04 06:00:00,0.001261204171604938,,,,,,,,,38.30034485596707
2020-02-04 06:30:00,0.0006325278981481482,,,,,,,,,38.40515061728396
2020-02-04 07:00:00,0.0009255456444444445,,,,,,,,,38.17727728395062
2020-02-04 07:30:00,0.002149739140740741,,,,,,,,,37.3322009053498
2020-02-04 08:00:00,0.000987245074074074,,,,,,,,,36.86636082304525
2020-02-04 08:30:00,0.001446725769547325,,,,,,,,,36.9826181069959
2020-02-04 09:00:00,0.0007600020317460315,,,,,,,,,36.86507925925925
2020-02-04 09:30:00,0.001074468533333333,,,,,,,,,36.939381563786014
2020-02-04 10:00:00,0.0009257437777777778,,,,,,,,,37.08857432098765
2020-02-04 10:30:00,0.002473591092255893,,,,,,,,,36.82452156378601
2020-02-04 11:00:00,0.0016739082551440328,,,,,,,,,37.03913185185184
2020-02-04 11:30:00,0.002129450098765432,,,,,,,,,36.83440263374485
2020-02-04 12:00:00,0.000952208329218107,,,,,,,,,37.00065753086419
2020-02-04 12:30:00,0.001095108525925926,,,,,,,,,36.79945160493828
2020-02-04 13:00:00,0.002326190248677249,,,,,,,,,37.017795637860075
2020-02-04 13:30:00,0.0010185845074074077,,,,,,,,,36.938553086419766
2020-02-04 14:00:00,0.0012024392678062676,,,,,,,,,36.789997613168715
2020-02-04 14:30:00,0.0008078838661375662,,,,,,,,,36.82570288065843
2020-02-04 15:00:00,0.002071227637037037,,,,,,,,,36.906713190383364
2020-02-04 15:30:00,0.0015170860911680913,,,,,,,,,36.92724460547504
2020-02-04 16:00:00,0.0010873638814814816,,,,,,,,,36.949608477366255
2020-02-04 16:30:00,0.0009813270246913578,,,,,,,,,36.80300238683128
2020-02-04 17:00:00,0.0016810903308641977,,,,,,,,,36.693563127572034
2020-02-04 17:30:00,0.0018502037094017094,,,,,,,,,36.70231497942386
2020-02-04 18:00:00,0.0018523860793650795,,,,,,,,,36.11075654320987
2020-02-04 18:30:00,0.0009420001051851851,,,,,,,,,36.04939325102881
2020-02-04 19:00:00,0.0013360748444444445,,,,,,,,,36.089106584362156
2020-02-04 19:30:00,0.0012462759835390946,,,,,,,,,36.07715021250759
2020-02-04 20:00:00,0.0011302916942760944,,,,,,,,,36.011963143631434
2020-02-04 20:30:00,0.001612520288888889,,,,,,,,,36.06263646090536
2020-02-04 21:00:00,0.0011020878271604938,,,,,,,,,35.99689777777776
2020-02-04 21:30:00,0.001097704110493827,,,,,,,,,36.109385514403286
2020-02-04 22:00:00,0.0012315785543209879,,,,,,,,,36.16033596707819
2020-02-04 22:30:00,0.0010416767499999999,,,,,,,,,36.20433497942387
2020-02-04 23:00:00,0.0007818336203703705,,,,,,,,,36.207393251028805
2020-02-04 23:30:00,0.0005452455214814815,,,,,,,,,36.24532205761318
2020-02-05 00:00:00,0.0009409742580246914,,,,,,,,,36.645458518518524
2020-02-05 00:30:00,0.000724872049382716,,,,,,,,,36.844015555555565
2020-02-05 01:00:00,0.0021112605925925924,,,,,,,,,36.94197991769546
2020-02-05 01:30:00,0.0005683844197530865,,,,,,,,,36.73639267489712
2020-02-05 02:00:00,0.0014389213703703703,,,,,,,,,37.047132510288066
2020-02-05 02:30:00,0.0025069514814814817,,,,,,,,,37.108160082304515
2020-02-05 03:00:00,0.001332441619259259,,,,,,,,,37.530726008230445
2020-02-05 03:30:00,0.0007993361481481483,,,,,,,,,37.5835667489712
2020-02-05 04:00:00,0.0014563902839506175,,,,,,,,,37.84418427983539
2020-02-05 04:30:00,0.0014505974537037036,,,,,,,,,37.76758954732511
2020-02-05 05:00:00,0.001309338531986532,,,,,,,,,37.57499358024691
2020-02-05 05:30:00,0.0012509862244008713,,,,,,,,,37.73300930041153
2020-02-05 06:00:00,0.0014633014098765433,,,,,,,,,37.78922065843621
2020-02-05 06:30:00,0.0009774052116402116,,,,,,,,,37.69911893004114
2020-02-05 07:00:00,0.0013045910193981481,,,,,,,,,37.86452469135802
2020-02-05 07:30:00,0.0008476735564270152,,,,,,,,,37.628622633744854
2020-02-05 08:00:00,0.002043543061728395,,,,,,,,,38.01364995884774
2020-02-05 08:30:00,0.0017034114596296297,,,,,,,,,38.080705843621395
2020-02-05 09:00:00,0.0014290604421900164,0.07173745,2.9947310000000003,41.93557,18.76571,25.11917,4.0895730000000015,3.390231,3.620386,38.168753251028804
2020-02-05 09:30:00,0.000995547960296296,,,,,,,,,38.23804765432099
2020-02-05 10:00:00,0.0017910528376068372,,,,,,,,,38.286171934156386
2020-02-05 10:30:00,0.0017049456196078431,,,,,,,,,37.6378858436214
2020-02-05 11:00:00,0.0013744892768518518,,,,,,,,,37.49218181069958
2020-02-05 11:30:00,0.0012085051221318876,,,,,,,,,37.60418255144034
2020-02-05 12:00:00,0.0015554762410656267,,,,,,,,,37.30227226337449
2020-02-05 12:30:00,0.001590270324822695,,,,,,,,,37.508591193415626
2020-02-05 13:00:00,0.0013681429951322753,,,,,,,,,37.38023028806584
2020-02-05 13:30:00,0.0016797706234567902,,,,,,,,,37.20569028806585
2020-02-05 14:00:00,0.0013663647903531442,,,,,,,,,37.4700931687243
2020-02-05 14:30:00,0.0013463089927111115,0.07074530333333333,2.933835666666667,41.42436333333333,18.688716666666664,25.238763333333335,4.184563333333334,3.5310876666666666,3.914913,37.46034798353908
2020-02-05 15:00:00,0.001989314592592593,0.06876101,2.812045,40.40195,18.53473,25.47795,4.374544,3.812801,4.5039669999999985,37.35807843621399
2020-02-05 15:30:00,0.0016191551314074073,,,,,,,,,37.09243333333332
2020-02-05 16:00:00,0.0015516613564270155,,,,,,,,,36.84921358024693
2020-02-05 16:30:00,0.0015078064204066804,,,,,,,,,36.503435144032906
2020-02-05 17:00:00,0.0016528145188065841,,,,,,,,,36.55364115226338
2020-02-05 17:30:00,0.0012886876414190237,,,,,,,,,36.514369053497944
2020-02-05 18:00:00,0.001583418713178622,,,,,,,,,36.52791604938271
2020-02-05 18:30:00,0.0011263712251262624,0.07115631666666666,2.6448603333333334,37.30125,17.962923333333332,25.382336666666664,5.182725666666667,4.774412,6.6704479999999995,36.56339423868314
2020-02-05 19:00:00,0.0032306559729228003,0.07510246333333333,2.291327,31.098996666666665,16.834210000000002,25.21217,6.774107,6.681386,11.02978,36.43257934156378
2020-02-05 19:30:00,0.0018336932305050503,0.07204402,2.225058,31.02641,16.94444,25.33247,6.688234,6.6194565,11.08932,36.654424115226334
2020-02-05 20:00:00,0.0013884446938341151,0.069487042,2.1569328,30.8538,17.126388,25.591383999999998,6.619019,6.5406008,11.040128000000001,36.501715473251004
2020-02-05 20:30:00,0.001233732919470258,0.06799044666666666,2.1102966666666667,30.872066666666665,17.36384,25.914396666666665,6.555097666666666,6.440922333333333,10.673146666666668,36.51894502057613
