timestamp,B_C2H6,B_C3H8,B_iC4H10,B_nC4H10
2020-01-24 06:30:00,3.602674375,36.681782500000004,17.519235000000002,25.897479999999998
2020-01-24 07:00:00,3.4900281249999994,36.0926875,17.56689875,26.102446250000003
2020-01-24 07:30:00,3.646459111111111,37.063156666666664,17.634793333333334,25.859272222222216
2020-01-24 08:00:00,3.651776777777778,36.53655333333334,17.57366777777778,25.941345555555554
2020-01-24 08:30:00,3.4696536250000007,34.5125325,17.407851249999997,26.364206250000002
2020-01-24 09:00:00,3.623487375,35.98227125,17.472742500000003,26.011429999999997
2020-01-24 09:30:00,3.733243125,36.87115875,17.538958750000003,25.82491375
2020-01-24 10:00:00,3.6116650000000003,35.5970125,17.49982375,26.18169125
2020-01-24 10:30:00,3.716474666666666,36.21538,17.481833333333334,25.88393333333333
2020-01-24 11:00:00,3.802487888888889,37.05972555555556,17.507686666666668,25.63888222222222
2020-01-24 11:30:00,3.686467875,36.2745175,17.60735875,25.972730000000002
2020-01-24 12:00:00,3.6529392499999997,35.66480625,17.50706,26.0297875
2020-01-24 12:30:00,3.7853523750000004,36.68301125,17.59292375,25.772365
2020-01-24 13:00:00,3.722791,36.045547500000005,17.53411125,25.896311250000004
2020-01-24 13:30:00,3.58097875,35.1785625,17.5064375,26.005439999999997
2020-01-24 14:00:00,3.543684555555556,36.30556555555555,17.492554444444448,25.52959
2020-01-24 14:30:00,2.7273183333333333,35.774159999999995,17.480941111111107,25.81147555555556
2020-01-24 15:00:00,2.5156025000000004,34.56865749999999,17.37155125,26.127186249999998
2020-01-24 15:30:00,2.529103625,35.52909875,17.44917625,26.104953750000004
2020-01-24 16:00:00,2.4868201250000004,36.38103375,17.543571250000003,26.1615525
2020-01-24 16:30:00,2.402025625,37.181180000000005,17.52726875,26.015798749999995
2020-01-24 17:00:00,2.5016760000000002,39.282709999999994,17.50819875,25.465017500000002
2020-01-24 17:30:00,2.2972857777777778,36.76610000000001,17.408364444444445,26.13080777777778
2020-01-24 18:00:00,2.395487777777778,38.83056888888889,17.441277777777778,25.587677777777778
2020-01-24 18:30:00,2.39542,38.561835,17.4253275,25.581638750000003
2020-01-24 19:00:00,2.3519766250000003,37.3815775,17.32303625,25.68168125
2020-01-24 19:30:00,2.3704847499999997,37.84786750000001,17.5576175,25.782618749999997
2020-01-24 20:00:00,2.3380202500000005,37.541177499999996,17.52598375,25.78476
2020-01-24 20:30:00,2.357454111111111,38.100973333333336,17.394097777777777,25.363165555555554
2020-01-24 21:00:00,2.3363165555555554,37.70922111111111,17.44015222222222,25.650081111111117
2020-01-24 21:30:00,2.291821,36.85374125,17.739367500000004,26.419707499999998
2020-01-24 22:00:00,2.327646875,37.36588125,17.848412500000002,26.33310625
2020-01-24 22:30:00,2.22537075,35.54418750000001,17.67977125,26.6772625
2020-01-24 23:00:00,2.3417613749999995,36.91796999999999,17.716628749999998,26.286489999999997
2020-01-24 23:30:00,2.3734016666666666,37.308901111111105,17.64459,26.080146666666664
2020-01-25 00:00:00,2.294611222222222,36.31747555555556,17.501941111111112,26.112977777777783
2020-01-25 00:30:00,2.4522438749999997,38.10828875,17.522861250000002,25.55422
2020-01-25 01:00:00,2.4744965000000003,36.600555,17.558685,25.928079999999994
2020-01-25 01:30:00,2.45325275,35.528867500000004,17.506435,26.05366875
2020-01-25 02:00:00,2.5852673750000004,35.93064375,17.34824875,25.74737875
2020-01-25 02:30:00,2.553621375,36.4905275,17.503065,25.848395
2020-01-25 03:00:00,2.5567773333333332,37.19568888888889,17.47422111111111,25.714906666666668
2020-01-25 03:30:00,2.570995111111111,37.03552555555556,17.475114444444444,25.819184444444446
2020-01-25 04:00:00,2.6795026249999996,37.3957725,17.509293749999998,25.7029075
2020-01-25 04:30:00,2.69835125,37.106821249999996,17.50238875,25.81666
2020-01-25 05:00:00,2.569843625,36.86367625,17.4483375,25.805089999999996
2020-01-25 05:30:00,2.6056209999999997,38.03404375,17.539324999999998,25.532352500000002
2020-01-25 06:00:00,2.533026,37.32852,17.59469,25.834780000000006
2020-01-25 06:30:00,2.5101105,36.88121,17.436635000000003,25.697725000000005
2020-01-25 07:00:00,2.521778444444445,37.92775888888888,17.51962777777778,25.61498333333333
2020-01-25 07:30:00,2.4489071250000003,37.50710875,17.65212375,25.98359
2020-01-25 08:00:00,2.518274875,38.73200625,17.75428125,25.780771250000004
2020-01-25 08:30:00,2.435240125,37.534923750000004,17.70369625,26.099824999999996
2020-01-25 09:00:00,2.39156,37.07313,17.77850375,26.333898750000003
2020-01-25 09:30:00,2.440902333333333,37.60847555555555,17.704987777777774,26.033301111111108
2020-01-25 10:00:00,2.453425555555556,37.62429333333333,17.716638888888887,26.045920000000002
2020-01-25 10:30:00,2.345351125,35.76451625,17.57008875,26.41908375
2020-01-25 11:00:00,2.45542725,37.44212125,17.63821125,25.968307499999995
2020-01-25 11:30:00,2.3970678750000003,36.5629825,17.7141625,26.396041250000003
2020-01-25 12:00:00,2.341382625,35.600293750000006,17.631338749999998,26.553893749999997
2020-01-25 12:30:00,2.4931011250000004,38.09427,17.74451,25.9389375
2020-01-25 13:00:00,2.3851875999999996,36.672852,17.738919000000003,26.379458000000007
2020-01-25 13:30:00,2.3517177499999997,36.48241375,17.734177499999998,26.5283225
2020-01-25 14:00:00,2.423651875,37.67576625,17.826169999999998,26.281176249999998
2020-01-25 14:30:00,2.3613912499999996,36.3003475,17.728775000000002,26.586301249999998
2020-01-25 15:00:00,2.3703383749999998,36.0048075,17.665219999999998,26.618815000000005
2020-01-25 15:30:00,2.4817825000000004,37.651287499999995,17.791783749999997,26.2956125
2020-01-25 16:00:00,2.454189111111111,37.514547777777786,17.72812,26.258461111111114
2020-01-25 16:30:00,2.421108222222222,37.206491111111106,17.75896666666667,26.34119
2020-01-25 17:00:00,2.38979625,37.059565000000006,17.875605,26.52741
2020-01-25 17:30:00,2.381708625,36.52804875,17.7076825,26.459173750000005
2020-01-25 18:00:00,2.681089875,37.434235,17.705908750000003,26.09837625
2020-01-25 18:30:00,2.566086625,38.43821625,17.66861875,25.75936375
2020-01-25 19:00:00,2.3650825,37.06792375,17.53579875,25.996392500000002
2020-01-25 19:30:00,2.443095222222222,37.649063333333324,17.552352222222222,25.804706666666664
2020-01-25 20:00:00,2.4478729999999995,38.10706555555556,17.59973,25.804036666666665
2020-01-25 20:30:00,2.3622705,37.35945,17.593346250000003,26.088634999999996
2020-01-25 21:00:00,2.48045325,39.131968750000006,17.785259999999997,25.8296025
2020-01-25 21:30:00,2.4791084999999997,38.873116249999995,17.78915625,25.85608625
2020-01-25 22:00:00,2.42809725,37.98478125,17.78667875,26.1370825
2020-01-25 22:30:00,2.3525161111111115,36.920835555555556,17.611971111111114,26.227822222222226
2020-01-25 23:00:00,2.4375245555555556,38.83011,17.73618888888889,25.824925555555552
2020-01-25 23:30:00,2.3618883333333334,37.636718333333334,17.635268333333332,26.04065833333333
2020-01-26 00:00:00,2.3894889999999998,37.83701375,17.56192,25.862447500000002
2020-01-26 00:30:00,2.387778,37.95617625,17.610736250000002,25.91646
2020-01-26 01:00:00,2.3838768750000003,38.0626475,17.7386925,26.095001250000003
2020-01-26 01:30:00,2.4021075,38.186825,17.7765,26.09553125
2020-01-26 02:00:00,2.4103242222222225,38.20631111111111,17.78445111111111,26.11988222222222
2020-01-26 02:30:00,2.319422777777777,36.715439999999994,17.74398444444445,26.621578888888887
2020-01-26 03:00:00,2.3874599999999995,37.87039,17.746477499999997,26.25342875
2020-01-26 03:30:00,2.390035375,37.86456125,17.553966250000002,26.025650000000002
2020-01-26 04:00:00,2.387932375,37.93928000000001,17.534869999999998,25.978707500000002
2020-01-26 04:30:00,2.3392808750000005,37.190332500000004,17.55633625,26.232413749999996
2020-01-26 05:00:00,2.28773925,36.16014875,17.423296249999996,26.3351925
2020-01-26 05:30:00,2.3894291111111112,37.84887333333333,17.43554111111111,25.78792111111111
2020-01-26 06:00:00,2.3952454444444444,38.320816666666666,17.60140777777778,25.862471111111105
2020-01-26 06:30:00,2.351828875,37.68096500000001,17.5563325,26.0094875
2020-01-26 07:00:00,2.3861114999999997,38.19645625,17.61220875,25.920944999999996
2020-01-26 07:30:00,2.399038625,37.944278749999995,17.6525,25.991925000000002
2020-01-26 08:00:00,2.351816625,36.58602,17.60712,26.365202500000002
2020-01-26 08:30:00,2.449514888888889,38.03160777777778,17.74382888888889,26.06386666666667
2020-01-26 09:00:00,2.3819345555555556,37.261113333333334,17.73355111111111,26.371981111111108
2020-01-26 09:30:00,2.3911816250000006,37.578085,17.77126875,26.3478975
2020-01-26 10:00:00,2.3694821249999998,37.26446875,17.807395,26.5557225
2020-01-26 10:30:00,2.3563294999999997,36.99012375,17.737275,26.48556125
2020-01-26 11:00:00,2.37927875,37.24370125,17.72518625,26.354673750000003
2020-01-26 11:30:00,2.3976007777777775,37.33469888888889,17.7462,26.324961111111108
2020-01-26 12:00:00,2.4540706666666665,38.06823222222223,17.74070777777778,26.056844444444447
2020-01-26 12:30:00,2.404723125,37.1466475,17.67968625,26.2606025
2020-01-26 13:00:00,2.4836605,38.024095,17.7018075,26.001317500000003
2020-01-26 13:30:00,2.4276812000000003,36.564947,17.570610999999996,26.299849000000002
2020-01-26 14:00:00,2.565339625,37.997195,17.65973375,26.00309
2020-01-26 14:30:00,2.564374875,37.659600000000005,17.67474875,26.130421249999998
2020-01-26 15:00:00,2.6163894444444447,37.87634,17.665124444444444,26.02050333333333
2020-01-26 15:30:00,2.639028777777778,37.75152555555556,17.63703,26.037095555555553
2020-01-26 16:00:00,2.7376248749999994,38.36024125,17.607995000000003,25.789091250000002
2020-01-26 16:30:00,2.703715375,37.289232500000004,17.590242500000002,26.066428750000004
2020-01-26 17:00:00,2.7004952500000003,37.1373275,17.68720125,26.269093750000003
2020-01-26 17:30:00,2.8477345,38.46166875,17.614064999999997,25.729615
2020-01-26 18:00:00,2.72561075,36.70172,17.549388750000002,26.1700475
2020-01-26 18:30:00,2.7840745555555557,37.35317,17.551474444444445,25.957163333333334
2020-01-26 19:00:00,2.746444818181818,37.16666454545454,17.616426363636364,26.05321
2020-01-26 19:30:00,2.754584,37.601685,17.696685,26.066564999999997
2020-01-26 20:00:00,2.7967174999999997,38.08113875,17.623798750000002,25.837700000000005
2020-01-26 20:30:00,2.7608666250000002,37.47451625,17.68733375,26.0533575
2020-01-26 21:00:00,2.78281225,37.778653750000004,17.838085,26.13989
2020-01-26 21:30:00,2.790352875,37.8296725,17.84211625,26.125740000000004
2020-01-26 22:00:00,2.7820285555555553,37.013088888888895,17.782528888888887,26.272114444444444
2020-01-26 22:30:00,2.709056444444445,36.600376666666676,17.845319999999997,26.466629999999995
2020-01-26 23:00:00,2.8149506250000003,37.83497,17.516906249999998,26.287388750000005
2020-01-26 23:30:00,2.91161325,38.326713749999996,16.82986375,25.83665375
2020-01-27 00:00:00,3.0086426250000002,38.90548,16.70148125,25.490356249999998
2020-01-27 00:30:00,2.9932435000000006,38.093675000000005,16.68113125,25.725918749999998
2020-01-27 01:00:00,2.9639826666666673,37.75146666666667,16.721775555555556,25.878947777777775
2020-01-27 01:30:00,2.996377444444445,38.631504444444445,16.715947777777778,25.624056666666664
2020-01-27 02:00:00,2.937172124999999,38.3926325,16.596815,25.59791375
2020-01-27 02:30:00,2.96966475,39.054236249999995,16.679566250000004,25.53858125
2020-01-27 03:00:00,2.92793975,38.316367500000005,16.673650000000002,25.710817500000005
2020-01-27 03:30:00,3.0149401250000003,39.20671625,16.764031250000002,25.619891250000002
2020-01-27 04:00:00,3.0286141111111116,39.08945555555555,16.79638333333334,25.72565333333333
2020-01-27 04:30:00,3.078017111111111,38.10900111111111,16.59891111111111,25.87705
2020-01-27 05:00:00,3.3227485,38.27890875,16.39302875,25.775751250000003
2020-01-27 05:30:00,3.421336875,38.3071425,16.473108750000005,25.767695000000007
2020-01-27 06:00:00,3.2928093749999996,37.889781250000006,16.690655000000003,25.998685000000002
2020-01-27 06:30:00,3.2364559999999996,37.53843375,16.70053625,26.0405575
2020-01-27 07:00:00,3.3307696250000003,38.6894525,16.788977499999998,25.799712500000005
2020-01-27 07:30:00,3.322284555555556,38.1688311111111,16.69007444444445,25.92002888888889
2020-01-27 08:00:00,3.336145444444444,38.35102,16.690758888888887,25.786228888888886
2020-01-27 08:30:00,3.3552092500000006,38.69059,16.56149,25.368446249999998
2020-01-27 09:00:00,3.320775125000001,38.264956250000004,16.418043749999995,25.2940375
2020-01-27 09:30:00,3.420228875,39.28719375000001,16.459884999999996,25.03945875
2020-01-27 10:00:00,3.3152771250000006,39.183742499999994,16.58040375,25.11298625
2020-01-27 10:30:00,3.410403125,39.41678375000001,16.484173750000004,24.99680875
2020-01-27 11:00:00,3.3520683333333334,39.17382333333333,16.539853333333333,25.06015111111111
2020-01-27 11:30:00,3.264895111111111,38.21434111111111,16.46939,25.211908888888892
2020-01-27 12:00:00,3.2775578750000003,38.102703749999996,16.4376125,25.163475
2020-01-27 12:30:00,3.30500775,39.11889375,16.5979275,25.039632500000003
2020-01-27 13:00:00,3.365544875,39.00441875,16.49905875,25.0600225
2020-01-27 13:30:00,3.474892125,39.8815675,16.45104,24.793987500000004
2020-01-27 14:00:00,3.4163316249999998,39.087520000000005,16.3894,25.049803750000002
2020-01-27 14:30:00,3.366975555555556,39.01032444444444,16.352704444444445,25.037841111111106
2020-01-27 15:00:00,3.3014146666666666,38.59427333333334,16.29769111111111,25.13216777777778
2020-01-27 15:30:00,3.311452375,38.85210000000001,16.1993775,24.87626875
2020-01-27 16:00:00,3.4090399999999996,39.7863575,16.189149999999998,24.616250000000004
2020-01-27 16:30:00,3.3734655,39.29642,16.137117500000002,24.673821250000003
2020-01-27 17:00:00,3.3295592499999995,38.58072,15.96509625,24.64855
2020-01-27 17:30:00,3.3735312222222222,39.22473111111111,16.067729999999997,24.622196666666667
2020-01-27 18:00:00,3.355763444444444,39.227734444444444,16.13586666666667,24.661372222222226
2020-01-27 18:30:00,3.3225805000000004,38.5203925,16.04426,24.707092500000005
2020-01-27 19:00:00,3.537535375,39.563385,15.985551250000002,24.44839625
2020-01-27 19:30:00,3.5336017500000003,39.45094125000001,15.953265,24.405728749999998
2020-01-27 20:00:00,3.520535375,39.36321625,15.949243750000003,24.388577499999997
2020-01-27 20:30:00,3.604190625,39.7887725,15.9300475,24.297137499999998
2020-01-27 21:00:00,3.480570666666667,38.59520777777779,15.94414888888889,24.604510000000005
2020-01-27 21:30:00,3.4960576666666667,39.27545555555555,16.084437777777776,24.52801666666667
2020-01-27 22:00:00,3.451420625,38.433111249999996,16.1290175,24.909241249999997
2020-01-27 22:30:00,3.485052125,38.672245,16.06088625,24.873425
2020-01-27 23:00:00,3.4243344999999996,38.1238075,15.968947499999999,24.912002500000003
2020-01-27 23:30:00,3.362224875,37.6737325,15.929446250000002,25.062936249999996
2020-01-28 00:00:00,3.36719,38.0341125,15.97758625,25.101553749999994
2020-01-28 00:30:00,3.3160348888888893,37.87199888888889,15.947965555555555,25.06655111111111
2020-01-28 01:00:00,3.322954666666666,38.99120111111111,16.14379222222222,24.960918888888887
2020-01-28 01:30:00,3.2576377499999998,39.1145925,16.141379999999998,24.845122499999995
2020-01-28 02:00:00,3.085682125,37.73123124999999,16.07899625,25.110845
2020-01-28 02:30:00,3.12686525,38.7972775,16.180785,24.95466125
2020-01-28 03:00:00,3.075921875,38.8538225,16.261038749999997,25.07868125
2020-01-28 03:30:00,3.1178695000000003,39.955465000000004,16.352658750000003,24.90964625
2020-01-28 04:00:00,2.8879782222222223,37.74869333333333,16.286597777777775,25.435315555555558
2020-01-28 04:30:00,2.955370666666666,38.83966222222223,16.475601111111114,25.432338888888886
2020-01-28 05:00:00,2.9322301250000002,38.7008575,16.474062499999995,25.47193125
2020-01-28 05:30:00,2.93761325,38.7777425,16.551195,25.515867500000002
2020-01-28 06:00:00,2.8402122499999995,37.69806125,16.4053275,25.691024999999996
2020-01-28 06:30:00,2.816721625,37.811591250000006,16.39583625,25.697240000000004
2020-01-28 07:00:00,2.790494222222222,37.622691111111116,16.387444444444444,25.683355555555554
2020-01-28 07:30:00,2.843702222222222,37.73146222222223,16.33256777777778,25.600657777777776
2020-01-28 08:00:00,2.9371805,38.561291250000004,16.29697625,25.4215475
2020-01-28 08:30:00,2.5978945,37.849885,16.695335,25.55146875
2020-01-28 09:00:00,2.4042875,37.5520875,17.2184925,25.850241250000003
2020-01-28 09:30:00,2.3539006250000005,36.78692375,17.311722500000002,26.107624999999995
2020-01-28 10:00:00,2.420462125,37.7621575,17.490025000000003,25.98682125
2020-01-28 10:30:00,2.4372115,37.851517000000015,17.615276,26.123352
2020-01-28 11:00:00,2.4326075,37.81203625,17.59556875,26.104368750000003
2020-01-28 11:30:00,2.3685217499999998,37.193257499999994,17.47392875,26.115768750000004
2020-01-28 12:00:00,2.4376615,38.397560000000006,17.625417499999998,25.889851250000003
2020-01-28 12:30:00,2.4024075,37.81137875,17.576137499999998,25.96206625
2020-01-28 13:00:00,2.443641,38.6290425,17.6466125,25.769768749999997
2020-01-28 13:30:00,2.3392907777777783,37.148625555555554,17.53053777777778,26.08983111111111
2020-01-28 14:00:00,2.4047037777777778,38.28999111111111,17.664473333333333,25.92960111111111
2020-01-28 14:30:00,2.4065114999999997,38.03999125,17.66799875,26.013242499999997
2020-01-28 15:00:00,2.37903675,37.524503749999994,17.620805,26.065921250000002
2020-01-28 15:30:00,2.4221347499999997,38.181505,17.804885,26.035305
2020-01-28 16:00:00,2.372492375,37.723205,17.6778375,26.129867500000003
2020-01-28 16:30:00,2.3903490000000005,37.863564999999994,17.54552375,25.91389625
2020-01-28 17:00:00,2.3256652222222223,36.564113333333324,17.462473333333335,26.260163333333328
2020-01-28 17:30:00,2.4238832222222224,38.0533611111111,17.574205555555555,25.941957777777773
2020-01-28 18:00:00,2.433600375,38.32928125000001,17.479457500000002,25.805098750000003
